ID,MTEvents_stable,MTEvents_unstable,Mass_0,Mass_1,Semimajor,Eccentricity,Merge
2524444.0,1,0,9.092962,6.546611,30.95848,0.0,0
2524515.0,1,0,7.912105,0.7676316,172.0092,0.0,0
2524523.0,1,0,22.19523,3.869397,341.9319,0.0,0
2524535.0,1,0,22.42851,1.10891,631.8734,0.0,0
2524612.0,1,0,17.5866,14.467,32.97022,0.0,0
2524916.0,1,0,7.675375,2.841919,48.86072,0.0,0
2524996.0,1,0,25.51157,25.82187,39.17129,0.0,1
2525251.0,1,0,9.625761,0.8409617,190.4145,0.0,0
2525306.0,0,1,8.284567,7.709899,3.433773,0.2543385,0
2525337.0,1,0,13.84671,4.809777,69.39619,0.0,0
2525356.0,1,0,11.10296,1.457358,126.0684,0.0,0
2525360.0,1,0,12.03321,6.442651,15.92185,0.0,0
2525400.0,1,0,32.35767,8.346748,101.4957,0.0,0
2525420.0,1,0,22.44263,4.59942,234.2728,0.0,0
2525450.0,1,0,41.84864,5.006626,169.1342,0.0,0
2525472.0,1,0,9.012242,0.6893191,163.2983,0.0,0
2525498.0,1,0,19.10275,5.766119,248.8849,0.0,0
2525506.0,1,0,12.48303,5.044907,54.5897,0.0,0
2525548.0,1,0,17.36483,12.34399,17.42762,0.0,1
2525560.0,1,0,27.92854,21.26534,29.2966,0.0,1
2525619.0,1,0,18.03748,3.506795,150.6725,0.0,0
2525660.0,1,0,17.97742,4.047025,167.314,0.0,0
2525669.0,1,0,25.47554,4.566333,97.4058,0.0,0
2525676.0,1,0,42.55983,51.83616,227.675,0.0,0
2525688.0,1,0,17.11617,3.033597,106.3722,0.0,0
2525719.0,1,0,12.98995,3.356488,201.0239,0.0,0
2525723.0,1,0,33.54091,32.34174,91.62692,0.0,0
2525735.0,1,0,28.70669,4.999661,471.1312,0.0,0
2525744.0,1,0,8.242114,1.567801,193.6885,0.0,0
2525911.0,1,0,26.19549,14.02329,64.46407,0.0,0
2525932.0,1,0,30.74043,4.360882,543.6073,0.0,0
2525953.0,1,0,37.53681,38.65569,156.7422,0.0,0
2526026.0,1,0,36.86624,2.954656,504.9567,0.0,0
2526066.0,1,0,25.43679,4.121195,499.5414,0.0,0
2526070.0,1,0,41.2975,27.66441,148.2287,0.0,0
2526210.0,1,0,30.83628,31.06079,19.64883,0.0,1
2526217.0,1,0,7.785193,0.9982231,124.2755,0.0,0
2526227.0,1,0,19.93573,4.195654,171.8886,0.0,0
2526299.0,1,0,18.83829,4.868096,102.8718,0.0,0
2526337.0,1,0,13.66226,6.539861,59.75494,0.0,0
2526481.0,1,1,10.84971,8.882946,2.725419,0.0,1
2526542.0,0,2,7.791235,8.729221,2.266375,0.0,1
2526587.0,1,0,27.99918,25.17418,53.61221,0.0,0
2526652.0,1,0,11.60011,1.453277,131.4122,0.0,0
2526673.0,1,0,21.12802,6.285059,215.9401,0.0,0
2526719.0,1,0,22.47749,3.841281,417.7745,0.0,0
2526734.0,1,0,17.45956,0.8104735,225.7004,0.0,0
2527021.0,1,0,9.939953,7.08322,6.72266,0.0,0
2527033.0,1,0,11.22375,2.457714,277.4424,0.0,0
2527131.0,1,0,19.82327,6.065701,53.1051,0.0,0
2527152.0,0,1,8.727893,10.61815,3.13285,0.0,1
2527227.0,1,0,27.12001,4.274025,521.8024,0.0,0
2527236.0,1,0,11.55764,4.367463,22.41402,0.0,0
2527559.0,1,0,15.16348,2.622402,112.4248,0.0,0
2527600.0,1,0,13.38845,12.09129,21.00134,0.0,1
2527616.0,1,0,16.85298,3.567398,190.2059,0.0,0
2527674.0,1,0,13.78207,6.457932,45.71356,0.0,0
2527732.0,1,0,12.56841,2.799085,81.66684,0.0,0
2528087.0,1,0,16.93664,6.037478,66.31256,0.0,0
2528161.0,1,0,7.454978,6.956529,1.021866,0.0,0
2528184.0,1,0,38.44768,45.97035,106.6074,0.0,0
2528290.0,0,1,8.739577,11.19787,3.675854,0.0,1
2528445.0,1,0,20.1872,4.876331,323.4057,0.0,0
2528449.0,1,0,20.94234,4.118597,197.5351,0.0,0
2528485.0,1,0,21.14778,3.327218,583.0445,0.0,0
2528542.0,1,0,15.43947,10.77883,8.869748,0.0,1
2528552.0,1,0,16.72007,2.579754,305.0548,0.0,0
2528561.0,1,0,20.00224,4.745927,156.836,0.0,0
2528620.0,1,0,10.88191,9.228988,14.29256,0.0,1
2528727.0,1,0,38.77549,5.92382,295.3291,0.0,0
2528740.0,1,0,7.973856,8.204266,16.626,0.0,0
2528751.0,1,0,22.36541,4.259699,455.8081,0.0,0
2528756.0,1,0,11.9674,0.8800568,282.5962,0.0,0
2528850.0,1,0,44.24192,39.67957,123.7173,0.0,0
2528876.0,1,0,14.98613,7.864454,5.963883,0.0,0
2528954.0,1,0,21.01208,3.775903,219.2254,0.0,0
2528982.0,1,0,20.01553,3.259094,128.802,0.0,0
2529270.0,1,0,12.0261,1.988487,106.851,0.0,0
2529272.0,1,0,8.793715,0.7963512,157.4862,0.0,0
2529297.0,1,0,7.839766,0.6621063,150.0907,0.0,0
2529333.0,1,0,11.89165,6.277869,57.5088,0.0,0
2529342.0,1,0,8.308467,2.38339,46.26084,0.0,0
2529353.0,1,0,16.94452,5.987105,95.64902,0.0,0
2529396.0,1,0,24.06238,17.95302,13.01602,0.0,1
2529412.0,1,0,8.900903,1.55622,96.75922,0.0,0
2529455.0,1,0,38.10586,8.653244,111.0934,0.0,0
2529461.0,1,0,30.11797,30.46698,99.05064,0.0,0
2529465.0,1,0,9.622846,0.8349297,165.6679,0.0,0
2529497.0,1,0,19.39937,2.99142,622.6672,0.0,0
2529764.0,2,1,8.6671,7.270502,2.17364,0.0,0
2529861.0,1,0,25.03369,11.92471,11.39219,0.0,1
2529880.0,1,0,14.64722,7.067947,45.8718,0.0,0
2529885.0,1,0,12.33696,10.90628,13.26578,0.0,1
2529909.0,1,0,19.86501,0.8138727,641.1259,0.0,0
2529949.0,1,0,22.34032,6.517434,107.6811,0.0,0
2530013.0,1,0,28.67556,6.639644,138.1094,0.0,0
2530081.0,1,0,43.94397,45.6508,124.0145,0.0,0
2530131.0,1,0,19.37145,1.864656,292.4224,0.0,0
2530155.0,1,0,8.727478,0.8169678,206.0647,0.0,0
2530170.0,1,0,19.56326,4.229756,341.2421,0.0,0
2530195.0,1,0,37.23041,39.90703,20.88638,0.0,1
2530666.0,0,1,8.692979,9.966923,2.736554,0.0,1
2530686.0,1,0,17.51476,3.14085,162.8196,0.0,0
2530723.0,1,0,10.68316,1.890639,100.287,0.0,0
2530740.0,1,0,10.06596,6.440035,14.07477,0.0,0
2530768.0,1,0,38.781,38.93558,129.0591,0.0,0
2530891.0,1,0,26.45029,3.640804,669.2966,0.0,0
2530940.0,1,0,13.17466,1.345756,146.4283,0.0,0
2530950.0,1,0,19.20193,1.271438,252.6923,0.0,0
2530953.0,1,0,45.07222,58.59838,276.8302,0.2666324,0
2530954.0,1,0,8.335756,5.688638,10.67097,0.0,0
2530955.0,1,0,9.113665,2.390551,61.56216,0.0,0
2531047.0,1,0,22.27056,1.946574,231.9133,0.0,0
2531059.0,1,0,29.84364,2.131324,713.0207,0.0,0
2531113.0,1,0,18.53193,6.934488,146.261,0.0,0
2531145.0,1,0,11.20384,7.51717,19.49918,0.0,0
2531157.0,1,0,30.26285,1.328174,583.624,0.0,0
2531184.0,1,0,39.13273,48.13913,93.50061,0.0,0
2531219.0,1,0,15.12865,2.086604,123.3303,0.0,0
2531224.0,1,0,31.88838,4.461103,252.5345,0.0,0
2531240.0,1,0,17.26638,10.05972,52.42142,0.0,0
2531298.0,1,0,41.92738,4.671895,119.1321,0.0,0
2531350.0,1,0,19.72707,2.331214,614.9035,0.0,0
2531352.0,1,0,11.21329,2.735271,209.803,0.0,0
2531377.0,1,0,44.42585,45.5185,178.5596,0.0,0
2531383.0,1,0,10.00836,6.617606,8.732141,0.0,0
2531398.0,1,0,7.954476,4.078606,29.61207,0.0,0
2531416.0,1,0,39.94384,5.732301,110.2719,0.0,0
2531423.0,1,0,10.57367,1.944681,94.9093,0.0,0
2531427.0,1,0,34.51717,34.39263,106.2253,0.0,0
2531473.0,1,0,39.9205,43.21524,71.27796,0.0,0
2531790.0,1,0,15.50304,1.046096,205.0977,0.0,0
2531791.0,1,0,34.53184,36.22642,65.84452,0.0,0
2531906.0,1,0,9.465292,11.52276,2.629107,0.0,1
2531943.0,1,0,30.88617,3.030267,349.243,0.0,0
2531960.0,1,0,13.03248,9.591901,6.736237,0.0,1
2531963.0,1,0,10.02328,1.027159,314.1911,0.0,0
2532281.0,1,0,30.28444,4.497524,292.8009,0.0,0
2532355.0,1,0,16.14001,10.37409,47.3006,0.0,0
2532395.0,1,0,12.52173,1.693472,124.2645,0.0,0
2532405.0,1,0,9.843095,10.02733,7.220598,0.0,1
2532418.0,1,0,15.35405,10.06244,44.59827,0.0,0
2532438.0,1,0,21.33287,2.270256,210.0684,0.0,0
2532519.0,1,0,34.44748,33.28874,13.36564,0.0,1
2532553.0,1,0,8.638292,1.73071,83.82515,0.0,0
2532556.0,1,0,12.5452,5.510267,50.74575,0.0,0
2532606.0,1,0,21.98111,4.856708,109.8673,0.0,0
2532637.0,1,0,12.80131,9.667157,14.77901,0.0,1
2532778.0,1,0,40.01457,8.8245,86.34167,0.0,0
2532825.0,1,0,10.51547,11.75562,2.244922,0.0,1
2532826.0,1,0,19.03317,2.531072,367.5153,0.0,0
2532843.0,1,0,34.07508,39.02623,38.70514,0.0,0
2532844.0,1,0,14.45892,2.976161,91.58492,0.0,0
2532871.0,1,0,13.94389,8.222879,52.5549,0.0,0
2532899.0,1,0,9.556698,0.7796941,170.8985,0.0,0
2533268.0,1,0,41.69937,8.522087,91.47154,0.0,0
2533360.0,1,0,32.67743,6.967141,134.2384,0.0,0
2533385.0,0,1,7.498461,10.22064,3.980283,0.0,1
2533404.0,1,0,41.05355,4.692791,142.2329,0.0,0
2533411.0,1,0,22.41349,3.534451,608.2479,0.0,0
2533422.0,1,0,45.94095,63.54236,247.8369,0.2014494,0
2533432.0,1,0,8.047481,4.043401,13.7216,0.0,0
2533451.0,0,1,19.67271,7.049118,140.9668,0.0,0
2533526.0,1,0,22.604,5.429526,325.7139,0.0,0
2533529.0,1,0,29.04316,28.12825,35.36791,0.0,0
2533555.0,1,0,9.710444,1.647075,97.67307,0.0,0
2533574.0,0,2,8.236521,8.855173,2.29981,0.0,1
2533580.0,1,0,11.42564,1.965469,105.2651,0.0,0
2533623.0,1,0,37.94992,30.36456,67.88269,0.0,0
2533692.0,1,0,19.83093,4.366498,178.2239,0.0,0
2533706.0,1,0,41.08631,44.87351,41.23239,0.0,1
2534051.0,1,0,20.44832,12.75592,37.57004,0.0,0
2534116.0,1,0,25.29756,3.63589,490.4104,0.0,0
2534221.0,1,0,7.629625,7.355217,1.016305,0.0,0
2534223.0,1,0,8.497826,0.8304815,184.6599,0.0,0
2534245.0,1,0,13.4549,13.82095,9.835611,0.0,1
2534311.0,1,0,27.28564,28.25887,53.04847,0.0,0
2534372.0,1,0,13.82653,6.519164,10.03595,0.0,0
2534375.0,1,2,7.790618,8.421929,2.160896,0.0,1
2534492.0,1,0,29.56968,12.85568,27.95846,0.0,1
2534530.0,1,0,40.5806,45.27022,59.2152,0.0,0
2534585.0,1,0,11.83617,4.335779,55.95296,0.0,0
2534614.0,1,0,21.70931,6.312169,103.0161,0.0,0
2534662.0,1,0,14.93726,2.658246,104.0866,0.0,0
2534709.0,1,0,8.333129,6.313084,5.704129,0.0,0
2534763.0,1,0,31.95163,4.409872,163.6129,0.0,0
2534846.0,1,0,18.90208,3.088662,173.0703,0.0,0
2534860.0,1,0,27.07551,6.970505,82.94002,0.0,0
2534878.0,0,1,8.793284,5.887038,54.93659,0.0,0
2534926.0,1,0,12.52914,7.224018,43.28257,0.0,0
2535262.0,1,0,23.28534,11.14037,68.56495,0.0,0
2535292.0,1,0,17.82314,2.124641,217.8889,0.0,0
2535355.0,1,0,27.65814,7.184433,165.1517,0.0,0
2535377.0,1,0,32.06365,29.34756,45.27328,0.0,0
2535398.0,1,0,11.47521,6.010662,20.55475,0.0,0
2535433.0,1,0,42.22478,1.073433,764.8071,0.0,0
2535448.0,1,0,12.03666,5.341898,43.33359,0.0,0
2535449.0,1,0,7.704174,5.628828,10.48339,0.0,0
2535502.0,1,0,11.05548,9.685395,8.331828,0.0,1
2535530.0,1,0,24.36774,20.59583,16.0965,0.0,1
2535537.0,1,0,9.425408,8.683262,16.68976,0.0,1
2535565.0,0,1,20.17732,6.887239,217.0405,0.0,0
2535584.0,1,0,15.0977,4.444324,108.297,0.0,0
2535646.0,0,1,9.853629,11.27369,3.123597,0.0,1
2535679.0,1,0,38.02326,47.60459,68.77213,0.3747154,0
2535851.0,1,0,25.31748,10.29597,29.81721,0.0,0
2535863.0,1,0,30.84937,23.11362,43.89504,0.0,0
2535879.0,1,0,10.6078,0.5634435,71.26472,0.0,0
2535948.0,1,0,26.48881,20.45367,6.534492,0.0,1
2535992.0,1,0,33.9231,34.13466,65.09468,0.0,0
2535996.0,0,1,9.043518,11.10515,3.681959,0.0,1
2536066.0,1,0,15.04572,9.033228,35.13282,0.0,0
2536082.0,1,0,20.16485,7.871568,102.7089,0.0,0
2536114.0,1,0,17.74997,3.506167,313.577,0.0,0
2536118.0,1,0,9.076402,6.01122,8.882929,0.0,0
2536129.0,0,2,7.748281,8.271208,2.285328,0.0,1
2536150.0,1,0,14.00046,8.206024,5.19229,0.0,1
2536191.0,1,0,25.51246,4.976492,412.4701,0.0,0
2536198.0,0,1,28.61585,50.61773,54.97231,0.0,0
2536206.0,1,0,7.847556,8.242272,6.204462,0.0,1
2536211.0,1,0,22.67852,3.04769,157.7391,0.0,0
2536240.0,1,0,17.58115,19.48061,14.40725,0.0,1
2536354.0,1,0,18.79897,7.620755,88.10627,0.0,0
2536367.0,1,0,12.74413,2.928011,131.7933,0.0,0
2536421.0,1,0,19.89546,4.141697,131.7517,0.0,0
2536475.0,0,1,9.938644,12.80022,4.539263,0.0,1
2536500.0,0,1,30.78796,31.55602,209.277,0.0,0
2536507.0,1,0,13.46967,12.91185,11.18266,0.0,1
2536566.0,1,0,24.58882,7.24376,105.3587,0.0,0
2536576.0,1,0,11.96166,1.519412,129.685,0.0,0
2536658.0,1,0,22.10193,4.077143,567.4823,0.0,0
2536723.0,1,0,8.213766,1.157854,117.0942,0.0,0
2537001.0,1,0,7.627374,8.129037,13.82981,0.0,1
2537123.0,1,0,22.15239,2.500368,202.6039,0.0,0
2537544.0,1,0,31.99622,32.39131,106.7396,0.0,0
2537566.0,1,0,24.07623,7.017062,83.09687,0.0,0
2537597.0,1,0,20.79331,3.702636,583.4679,0.0,0
2537615.0,1,0,18.64048,17.90597,24.43519,0.0,1
2537619.0,1,0,25.92771,6.624028,108.2777,0.0,0
2537639.0,1,0,35.99446,8.139214,94.35877,0.0,0
2537641.0,1,0,20.66815,0.8372969,628.4293,0.0,0
2537692.0,1,0,20.74413,4.147048,319.6482,0.0,0
2537712.0,1,0,27.10269,20.18286,46.82269,0.0,0
2538040.0,1,0,20.79735,2.988732,566.8622,0.0,0
2538135.0,1,0,13.08575,8.890298,19.13795,0.0,1
2538160.0,1,0,38.9709,31.26286,36.5483,0.0,1
2538182.0,1,0,20.1253,6.45556,106.7797,0.0,0
2538186.0,1,0,33.32733,19.77204,50.05338,0.0,1
2538226.0,1,0,13.02593,10.40634,31.25643,0.0,0
2538242.0,1,0,20.92294,3.856799,164.9053,0.0,0
2538244.0,1,0,7.478916,8.40755,3.399272,0.0,1
2538270.0,1,0,15.08845,3.670129,72.02429,0.0,0
2538309.0,1,0,18.74092,7.83007,53.47307,0.0,0
2538320.0,1,0,25.4428,14.16061,39.57356,0.0,1
2538385.0,1,0,19.57401,0.8490483,233.9728,0.0,0
2538453.0,1,0,34.18682,38.52271,61.04546,0.0,0
2538526.0,1,0,9.787973,0.6015738,73.72411,0.0,0
2538558.0,1,0,38.25494,35.51779,70.68778,0.0,0
2538587.0,0,1,7.703497,9.265489,3.053469,0.0,1
2538629.0,1,0,17.91168,12.44053,35.1475,0.0,0
2538633.0,1,0,29.46365,2.717562,219.2507,0.0,0
2538639.0,0,1,7.531038,8.79871,3.239872,0.0,1
2538652.0,1,0,10.38978,2.461781,109.9964,0.0,0
2538661.0,1,0,7.962191,7.245981,19.97253,0.0,0
2538736.0,1,0,38.64966,43.02273,79.58763,0.0,0
2538740.0,1,0,40.48337,40.91527,76.88815,0.0,1
2538753.0,1,0,20.85251,5.027305,195.7912,0.0,0
2538763.0,1,0,39.68695,26.21518,84.16889,0.0,0
2538772.0,1,0,28.01524,7.807947,99.28768,0.0,0
2538825.0,1,0,31.13042,29.53957,131.0858,0.0,0
2538973.0,1,0,9.59642,1.577914,113.8342,0.0,0
2539311.0,1,0,15.43267,12.59067,30.77915,0.0,0
2539375.0,1,0,19.55164,16.72533,23.5314,0.0,1
2539394.0,1,0,8.386748,4.513563,4.883355,0.0,0
2539403.0,1,0,23.06308,4.914126,119.186,0.0,0
2539422.0,1,0,39.93551,27.2708,39.4487,0.0,1
2539466.0,1,0,44.03606,5.594702,238.9058,0.0,0
2539488.0,1,0,23.18084,6.497825,129.8416,0.0,0
2539757.0,1,0,38.09313,34.54597,96.60543,0.0,1
2539760.0,1,0,20.44805,3.077971,286.612,0.0,0
2539779.0,1,0,20.29397,3.375808,463.2125,0.0,0
2539780.0,1,0,10.967,9.639776,13.80104,0.0,1
2539784.0,1,0,8.67191,1.316073,109.9249,0.0,0
2539791.0,1,0,7.879186,4.799198,11.37277,0.0,0
2539812.0,1,0,8.488825,8.073716,5.435042,0.0,1
2539824.0,1,0,9.67997,5.790671,15.24964,0.0,0
2539873.0,1,0,27.5202,5.778925,227.7625,0.0,0
2539941.0,1,0,27.28958,28.9503,70.31658,0.0,0
2539982.0,0,1,7.561626,10.00277,2.823642,0.0,1
2540036.0,0,1,8.747938,8.656918,2.678012,0.113335,1
2540038.0,1,0,22.57853,4.106287,114.8591,0.0,0
2540097.0,1,0,14.77661,8.166668,57.40554,0.0,0
2540120.0,1,0,9.2899,7.381929,3.785968,0.0,0
2540130.0,1,0,17.13293,5.840378,191.819,0.0,0
2540154.0,2,0,11.63345,8.165795,2.272797,0.0,1
2540166.0,0,1,19.42454,7.74092,188.253,0.0,0
2540514.0,1,0,27.78051,20.38247,4.699766,0.0,1
2540577.0,1,0,36.98317,27.24597,3.635154,0.0,1
2540581.0,1,0,9.411285,6.428576,8.666162,0.0,0
2540662.0,1,0,7.415876,6.034998,6.171749,0.0,0
2540677.0,1,0,16.16355,7.677532,77.82472,0.0,0
2540775.0,1,0,18.19165,5.689729,125.9749,0.0,0
2540816.0,1,0,25.54905,6.522693,126.2013,0.0,0
2540874.0,1,0,7.560179,7.027049,1.437237,0.0,0
2540899.0,1,0,38.65377,2.561535,202.6132,0.0,0
2540906.0,1,0,33.05011,6.667734,169.7837,0.0,0
2540913.0,0,1,8.769429,9.809331,2.661025,0.0,1
2540921.0,1,0,23.82048,7.005894,60.78862,0.0,0
2541015.0,1,0,9.286644,0.7923928,166.7871,0.0,0
2541029.0,1,0,31.98763,35.53943,97.56841,0.0,0
2541073.0,1,0,10.68929,8.311751,3.970801,0.0,1
2541077.0,1,0,12.46679,0.8768336,194.9178,0.0,0
2541081.0,1,0,39.34942,29.19218,75.58013,0.0,0
2541133.0,1,0,10.4579,9.464642,15.07796,0.0,1
2541152.0,0,1,20.9702,8.157815,373.0415,0.0,0
2541168.0,0,1,9.839863,52.06537,26.36948,0.0,0
2541195.0,1,0,25.07164,3.718523,524.5306,0.0,0
2541198.0,1,0,30.6848,28.28665,57.18644,0.0,0
2541248.0,1,0,24.49592,18.6409,43.04928,0.0,0
2541273.0,1,0,24.85844,3.813214,297.1456,0.0,0
2541278.0,1,0,11.86956,6.187315,53.32708,0.0,0
2541282.0,1,0,24.30065,3.042004,140.1259,0.0,0
2541289.0,1,0,9.728958,0.8305683,174.554,0.0,0
2541315.0,1,0,9.887833,2.279735,309.9278,0.0,0
2541325.0,1,0,20.49853,5.130024,160.0393,0.0,0
2541348.0,1,0,7.991878,9.149773,2.980889,0.0,1
2541360.0,1,0,7.699211,7.179385,17.57112,0.0,0
2541372.0,1,0,24.56717,4.963335,423.4118,0.0,0
2541413.0,1,0,22.33592,2.675333,364.6934,0.0,0
2541440.0,1,0,24.15643,3.933409,618.9009,0.0,0
2541487.0,1,0,36.71102,24.92456,16.19008,0.0,1
2541760.0,1,0,26.80163,11.13736,85.98161,0.0,0
2541770.0,0,1,10.20887,10.12496,2.020911,0.0,1
2541830.0,1,0,8.919174,0.6791111,160.405,0.0,0
2541831.0,1,0,31.43144,37.18704,66.8223,0.0,0
2541903.0,1,0,10.33544,8.520089,6.592755,0.0,1
2541910.0,1,0,23.78318,22.42619,33.87981,0.0,1
2541912.0,1,0,29.68581,4.033502,607.0797,0.0,0
2541930.0,1,0,23.80464,4.260519,279.6643,0.0,0
2541945.0,1,0,19.01616,3.215953,434.8403,0.0,0
2541976.0,1,0,27.77091,4.099868,593.5454,0.0,0
2542308.0,1,0,32.6924,6.24102,78.04514,0.0,0
2542313.0,1,0,23.96597,8.930687,33.07666,0.0,1
2542318.0,1,0,37.06763,6.50242,182.5246,0.0,0
2542338.0,1,0,9.442284,4.830032,15.10808,0.0,0
2542341.0,1,0,22.22532,17.59995,34.96004,0.0,1
2542373.0,1,0,12.2537,2.381685,96.94946,0.0,0
2542428.0,1,0,7.34709,5.03532,16.46018,0.0,0
2542475.0,1,0,11.73959,8.723309,1.625318,0.0,0
2542491.0,1,0,11.14396,9.902797,12.23959,0.0,1
2542505.0,1,0,19.06423,7.293414,69.09012,0.0,0
2542585.0,1,0,8.295836,5.282067,6.108947,0.0,0
2542620.0,1,0,22.0821,2.931997,329.2006,0.0,0
2542653.0,1,0,14.4149,2.093762,120.9261,0.0,0
2542757.0,1,0,9.665617,11.13241,12.91623,0.0,1
2542764.0,0,1,19.99233,7.16038,157.201,0.0,0
2542792.0,1,0,10.0774,10.63214,5.502931,0.0,1
2542800.0,1,0,13.46061,8.316616,4.44935,0.0,1
2542885.0,1,0,25.38939,5.297929,235.6343,0.0,0
2542989.0,1,0,7.771451,6.13868,4.738753,0.0,0
2543262.0,1,0,23.60712,7.276104,148.9456,0.0,0
2543280.0,1,0,21.45339,9.89282,9.716386,0.0,1
2543313.0,1,0,20.90999,7.876365,91.74443,0.0,0
2543331.0,1,0,13.93557,9.333105,3.350559,0.0,1
2543347.0,1,0,28.45005,4.819608,211.306,0.0,0
2543354.0,1,0,27.78613,6.445295,141.2628,0.0,0
2543402.0,1,0,24.21515,10.46442,15.56949,0.003774882,1
2543441.0,1,0,35.9928,3.403679,375.2944,0.0,0
2543449.0,1,0,8.011109,5.835045,5.3794,0.0,0
2543541.0,1,0,24.10989,4.638479,250.9694,0.0,0
2543543.0,1,0,8.78876,3.82751,24.64851,0.0,0
2543567.0,1,0,12.93717,1.678464,255.2871,0.0,0
2543580.0,1,0,37.45814,27.17195,34.73502,0.0,1
2543604.0,1,0,21.2157,7.949044,63.72343,0.0,0
2543657.0,1,0,10.75485,6.474325,13.26984,0.0,0
2543712.0,1,0,42.84483,34.58034,176.8091,0.0,0
2543743.0,1,0,13.91825,2.541617,104.2636,0.0,0
2544071.0,1,0,7.758875,8.604579,13.17067,0.0,1
2544104.0,1,0,14.55511,1.13458,178.6511,0.0,0
2544133.0,1,0,35.82243,7.71392,136.3158,0.0,0
2544150.0,1,0,32.65186,5.643566,119.5499,0.0,0
2544291.0,1,0,27.27201,5.270767,256.8982,0.0,0
2544336.0,1,0,18.93488,10.19698,54.47443,0.0,0
2544366.0,1,0,24.89375,5.882307,192.0894,0.0,0
2544378.0,1,0,26.9324,16.80308,49.64051,0.0,0
2544420.0,1,0,10.20299,7.881707,3.855057,0.0,0
2544465.0,1,0,10.56585,1.26045,132.989,0.0,0
2544511.0,1,0,21.13948,5.622325,227.3837,0.0,0
2544523.0,1,0,11.56284,0.5910719,79.82982,0.0,0
2544586.0,0,1,8.52979,11.52989,3.800229,0.0,1
2544597.0,0,1,19.18655,7.604286,185.3549,0.0,0
2544691.0,1,0,21.22694,2.847944,248.6414,0.0,0
2544712.0,1,0,7.976867,0.6811122,359.4367,0.0,0
2544719.0,1,0,21.50125,1.492056,159.1423,0.0,0
2544746.0,1,0,9.764342,2.206626,75.93232,0.0,0
2544802.0,1,0,30.03595,5.433856,279.4373,0.0,0
2544870.0,1,0,33.81529,31.2824,162.5609,0.0,0
2544873.0,1,0,21.22539,5.219451,181.0884,0.0,0
2544890.0,1,0,34.03238,30.53826,15.20885,0.0,1
2544907.0,1,0,45.39847,8.097831,92.20133,0.0,0
2545250.0,1,0,19.24441,5.950502,151.3871,0.0,0
2545261.0,1,0,16.98482,3.380581,136.1788,0.0,0
2545283.0,1,0,9.265902,2.028876,313.796,0.0,0
2545315.0,1,0,33.5825,32.66295,24.43523,0.0,1
2545337.0,0,1,9.851599,13.23091,5.323804,0.0,1
2545348.0,1,0,8.326753,0.9383884,189.3543,0.0,0
2545357.0,1,0,43.80181,48.55949,156.0743,0.0,0
2545374.0,1,0,12.11159,12.11163,10.2011,0.0,1
2545387.0,0,1,20.05136,6.986086,169.6233,0.0,0
2545399.0,1,0,8.283698,1.197862,196.3218,0.0,0
2545489.0,1,0,21.55612,6.185932,180.5022,0.0,0
2545501.0,1,0,18.83228,7.368517,118.6492,0.0,0
2545565.0,1,0,36.14882,21.84904,31.92729,0.0,1
2545597.0,1,0,21.58488,3.035575,521.5742,0.0,0
2545662.0,1,0,28.89198,4.3843,412.6035,0.0,0
2545676.0,1,0,12.38361,5.746587,61.53826,0.0,0
2545690.0,1,0,26.11372,7.57138,119.4536,0.0,0
2545838.0,0,1,13.75748,13.54406,3.037467,0.2667673,1
2545853.0,1,0,8.66006,0.8478402,200.7595,0.0,0
2545921.0,1,0,12.67517,2.272291,101.7573,0.0,0
2545995.0,1,0,26.81952,4.325652,481.7321,0.0,0
2546034.0,1,0,8.32837,5.987059,8.286734,0.0,0
2546050.0,1,0,22.79168,22.43983,27.13903,0.0,1
2546078.0,1,0,8.465229,7.996162,1.028648,0.0,0
2546100.0,1,0,11.36539,2.728388,223.8749,0.0,0
2546118.0,1,0,17.74953,5.925037,105.9244,0.0,0
2546211.0,1,0,8.909249,2.037293,120.642,0.0,0
2546242.0,1,0,15.49636,6.16359,46.58082,0.0,0
2546322.0,1,0,13.19147,5.722916,52.96039,0.0,0
2546348.0,1,0,32.28976,9.468106,64.76389,0.0,0
2546384.0,1,0,8.117196,0.8688862,141.3049,0.0,0
2546394.0,1,0,22.20647,7.792808,127.4758,0.0,0
2546425.0,1,0,27.64814,27.38771,9.845308,0.0,1
2546483.0,1,0,36.15468,6.598347,117.655,0.0,0
2546550.0,1,0,24.73688,23.77773,38.91581,0.0,1
2546656.0,1,0,54.13491,17.34395,88.17111,0.0,0
2546702.0,1,0,18.37736,3.52237,276.6473,0.0,0
2546706.0,1,0,31.20916,33.60289,130.9456,0.0,0
2547071.0,1,0,8.433554,8.568041,12.22914,0.0,1
2547073.0,1,0,12.89459,5.003892,90.26246,0.0,0
2547105.0,1,0,10.42598,6.532385,8.384349,0.0,0
2547123.0,1,0,39.19579,4.575713,179.1454,0.0,0
2547130.0,1,0,35.48028,28.69743,65.55751,0.0,0
2547143.0,1,0,19.31849,7.673973,79.04999,0.0,0
2547146.0,1,0,12.60885,10.99387,19.43477,0.0,1
2547177.0,1,0,10.60839,0.8202199,418.0755,0.0,0
2547227.0,1,0,39.45549,47.35155,266.6118,0.0,0
2547246.0,1,0,8.586035,3.809803,13.05965,0.0,0
2547508.0,1,0,8.813107,8.55604,1.283025,0.0,0
